"subjCode","naming_question","naming_expTimer","naming_rt","nameing_response","goodness_of_fit_rt","goodness_of_fit_expTimer","goodness_of_fit","confidence_question","trial_number","image","trial_list_num","batchFile"
"8edmu",".الرجاء تسمية هذه الصورة",157.182,18131,"نجمة ذات اربع زوايا",8035,166.221,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"VCS_360.png",3,"trial_lists/trial_list_3"
"8edmu",".الرجاء تسمية هذه الصورة",181.112,14868,"كلب",8415,190.531,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"dog.png",3,"trial_lists/trial_list_3"
"8edmu",".الرجاء تسمية هذه الصورة",237.291,46737,"مربع رأسه نجم",7912,246.208,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",5,"VCS_300.png",3,"trial_lists/trial_list_3"
"8edmu",".الرجاء تسمية هذه الصورة",258.087,11855,"عشوائي",8049,267.139,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",6,"VCS_180.png",3,"trial_lists/trial_list_3"
"8edmu",".الرجاء تسمية هذه الصورة",301.453,34289,"جسم ساعه رمليه ممتلئ",3811,306.268,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",7,"VCS_150.png",3,"trial_lists/trial_list_3"
"8edmu",".الرجاء تسمية هذه الصورة",312.256,5964,"مثلث",8054,321.321,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",8,"triangle.png",3,"trial_lists/trial_list_3"
"8edmu",".الرجاء تسمية هذه الصورة",326.159,4813,"مربع",3417,330.58,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",9,"square.png",3,"trial_lists/trial_list_3"
"8edmu",".الرجاء تسمية هذه الصورة",362.958,32355,"يمكن ان يكون سمكة لو فستان",8966,372.928,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",10,"VCS_120.png",3,"trial_lists/trial_list_3"
"8GI9C",".الرجاء تسمية هذه الصورة",77.324,20246,"جرة",9024,87.384,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_130.png",1,"trial_lists/trial_list_1"
"8GI9C",".الرجاء تسمية هذه الصورة",99.175,11747,"مزهرية",2121,102.323,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"VCS_250.png",1,"trial_lists/trial_list_1"
"8GI9C",".الرجاء تسمية هذه الصورة",120.998,18650,"شكل هندسي",1340,123.359,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"VCS_220.png",1,"trial_lists/trial_list_1"
"8GI9C",".الرجاء تسمية هذه الصورة",136.465,13073,"شكل هندسي",1689,139.172,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"VCS_160.png",1,"trial_lists/trial_list_1"
"8GI9C",".الرجاء تسمية هذه الصورة",145.972,6761,"كلب",3655,150.656,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",5,"dog.png",1,"trial_lists/trial_list_1"
"8GI9C",".الرجاء تسمية هذه الصورة",157.959,7272,"مثلث",1643,160.632,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",6,"triangle.png",1,"trial_lists/trial_list_1"
"8GI9C",".الرجاء تسمية هذه الصورة",165.779,5113,"شكل",1532,168.343,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",7,"VCS_100.png",1,"trial_lists/trial_list_1"
"8GI9C",".الرجاء تسمية هذه الصورة",176.884,8506,"شكل",1455,179.358,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",8,"VCS_10.png",1,"trial_lists/trial_list_1"
"8GI9C",".الرجاء تسمية هذه الصورة",185.643,6262,"مربع",4576,191.249,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",9,"square.png",1,"trial_lists/trial_list_1"
"8GI9C",".الرجاء تسمية هذه الصورة",200.029,8746,"شكل",3023,204.074,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",10,"VCS_40.png",1,"trial_lists/trial_list_1"
"8GI9C",".الرجاء تسمية هذه الصورة",208.701,4596,"شكل",1862,211.586,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",11,"VCS_190.png",1,"trial_lists/trial_list_1"
"8GI9C",".الرجاء تسمية هذه الصورة",222.886,11266,"شكل هندسي",4676,228.59,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",12,"VCS_310.png",1,"trial_lists/trial_list_1"
"8GI9C",".الرجاء تسمية هذه الصورة",236.274,7652,"شكل",2423,239.718,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",13,"VCS_70.png",1,"trial_lists/trial_list_1"
"8GI9C",".الرجاء تسمية هذه الصورة",243.602,3856,"شكل",1859,246.482,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",14,"VCS_340.png",1,"trial_lists/trial_list_1"
"8GI9C",".الرجاء تسمية هذه الصورة",251.869,5355,"شكل هندسي",1680,254.566,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",15,"VCS_280.png",1,"trial_lists/trial_list_1"
"8JaUA",".الرجاء تسمية هذه الصورة",39.454,19775,"جره",13441,53.929,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_170.png",2,"trial_lists/trial_list_2"
"8JaUA",".الرجاء تسمية هذه الصورة",75.67,21683,"كلب",7081,83.777,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"dog.png",2,"trial_lists/trial_list_2"
"8JaUA",".الرجاء تسمية هذه الصورة",95.608,11790,"شكل غير معروف",6122,102.753,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"VCS_320.png",2,"trial_lists/trial_list_2"
"8JaUA",".الرجاء تسمية هذه الصورة",117.711,14910,"دا شنو دا ياخ",1396,120.133,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"VCS_230.png",2,"trial_lists/trial_list_2"
"8JaUA",".الرجاء تسمية هذه الصورة",131.363,11186,"يااااااخخخي اشكال غبية",1397,133.785,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",5,"VCS_200.png",2,"trial_lists/trial_list_2"
"8JaUA",".الرجاء تسمية هذه الصورة",142.873,9030,"د",1197,145.087,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",6,"VCS_290.png",2,"trial_lists/trial_list_2"
"8JKsu",".الرجاء تسمية هذه الصورة",512.161,178347,"شبيه شكل هندسي",16162,529.345,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_70.png",1,"trial_lists/trial_list_1"
"8JKsu",".الرجاء تسمية هذه الصورة",546.908,17542,"مكعب نجمه",6084,554.011,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"VCS_280.png",1,"trial_lists/trial_list_1"
"8JKsu",".الرجاء تسمية هذه الصورة",584.665,30638,"شكل غريب",4821,590.505,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"VCS_40.png",1,"trial_lists/trial_list_1"
"8JKsu",".الرجاء تسمية هذه الصورة",603.936,13415,"ثعلب",7747,612.708,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"dog.png",1,"trial_lists/trial_list_1"
"8JKsu",".الرجاء تسمية هذه الصورة",623.793,11071,"شبيه ارنب",6219,631.03,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",5,"VCS_100.png",1,"trial_lists/trial_list_1"
"8JKsu",".الرجاء تسمية هذه الصورة",651.677,20632,"مكعب زجزاج",2296,654.992,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",6,"VCS_190.png",1,"trial_lists/trial_list_1"
"8JKsu",".الرجاء تسمية هذه الصورة",680.221,25214,"مربع",2295,683.536,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",7,"square.png",1,"trial_lists/trial_list_1"
"8JKsu",".الرجاء تسمية هذه الصورة",698.709,15155,"نجمه",1742,701.469,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",8,"VCS_340.png",1,"trial_lists/trial_list_1"
"8JKsu",".الرجاء تسمية هذه الصورة",785.169,83685,"نجمه غير منتظمه",4654,790.844,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",9,"VCS_310.png",1,"trial_lists/trial_list_1"
"8JKsu",".الرجاء تسمية هذه الصورة",821.607,30749,"شكل غير منتظم",4816,827.447,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",10,"VCS_10.png",1,"trial_lists/trial_list_1"
"8JKsu",".الرجاء تسمية هذه الصورة",861.836,34373,"خماسي الاضلاع",3380,866.24,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",11,"VCS_220.png",1,"trial_lists/trial_list_1"
"8JKsu",".الرجاء تسمية هذه الصورة",890.103,23845,"شكل غريب",2592,893.715,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",12,"VCS_130.png",1,"trial_lists/trial_list_1"
"8JKsu",".الرجاء تسمية هذه الصورة",905.088,11358,"مربع نجمه",3070,909.182,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",13,"VCS_250.png",1,"trial_lists/trial_list_1"
"8JKsu",".الرجاء تسمية هذه الصورة",931.385,22189,"مربع غير منتظم",2527,934.929,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",14,"VCS_160.png",1,"trial_lists/trial_list_1"
"8JKsu",".الرجاء تسمية هذه الصورة",939.171,4227,"مثلث",2645,942.838,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",15,"triangle.png",1,"trial_lists/trial_list_1"
"8LGit",".الرجاء تسمية هذه الصورة",31.307,15616,"شكل منحني",7069,39.409,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_100.png",1,"trial_lists/trial_list_1"
"8LGit",".الرجاء تسمية هذه الصورة",58.871,19421,"منحني مغلق",2343,62.235,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"VCS_130.png",1,"trial_lists/trial_list_1"
"8LGit",".الرجاء تسمية هذه الصورة",90.789,28523,"شكل ثماني",991,92.806,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"VCS_250.png",1,"trial_lists/trial_list_1"
"8LGit",".الرجاء تسمية هذه الصورة",102.784,9939,"مربع",1868,105.677,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"square.png",1,"trial_lists/trial_list_1"
"8LGit",".الرجاء تسمية هذه الصورة",114.778,9067,"نجمه بحر",1378,117.18,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",5,"VCS_40.png",1,"trial_lists/trial_list_1"
"8LGit",".الرجاء تسمية هذه الصورة",121.28,4061,"كلب",1336,123.634,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",6,"dog.png",1,"trial_lists/trial_list_1"
"8LGit",".الرجاء تسمية هذه الصورة",137.5,13830,"شكل خماسي",1045,139.568,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",7,"VCS_220.png",1,"trial_lists/trial_list_1"
"8LGit",".الرجاء تسمية هذه الصورة",144.646,5035,"مثلث",1349,147.015,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",8,"triangle.png",1,"trial_lists/trial_list_1"
"8LGit",".الرجاء تسمية هذه الصورة",153.181,6125,"نجمه بحر",1357,155.562,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",9,"VCS_10.png",1,"trial_lists/trial_list_1"
"8LGit",".الرجاء تسمية هذه الصورة",165.151,9560,"منحني",1451,167.628,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",10,"VCS_160.png",1,"trial_lists/trial_list_1"
"8LGit",".الرجاء تسمية هذه الصورة",180.633,12961,"بكتيريا",1099,182.758,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",11,"VCS_70.png",1,"trial_lists/trial_list_1"
"8LGit",".الرجاء تسمية هذه الصورة",214.454,31651,"شكل عشاري",1654,217.133,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",12,"VCS_340.png",1,"trial_lists/trial_list_1"
"8LGit",".الرجاء تسمية هذه الصورة",228.411,11232,"متوازي منحني",1381,230.816,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",13,"VCS_190.png",1,"trial_lists/trial_list_1"
"8LGit",".الرجاء تسمية هذه الصورة",246.561,15699,"نجمه مربعه",1414,248.998,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",14,"VCS_280.png",1,"trial_lists/trial_list_1"
"8LGit",".الرجاء تسمية هذه الصورة",268.152,19118,"نجمه متوازيه",2137,271.313,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",15,"VCS_310.png",1,"trial_lists/trial_list_1"
"8lPDm",".الرجاء تسمية هذه الصورة",32.055,9530,"مثلث",12514,45.584,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"triangle.png",2,"trial_lists/trial_list_2"
"8lPDm",".الرجاء تسمية هذه الصورة",56.545,10931,"سن مقلوبة",7685,65.236,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"VCS_80.png",2,"trial_lists/trial_list_2"
"8lPDm",".الرجاء تسمية هذه الصورة",76.547,11278,"جرثومة",9178,86.733,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"VCS_50.png",2,"trial_lists/trial_list_2"
"8lPDm",".الرجاء تسمية هذه الصورة",99.807,13042,"نجم",4454,105.269,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"VCS_350.png",2,"trial_lists/trial_list_2"
"8lPDm",".الرجاء تسمية هذه الصورة",161.626,56328,"وجه",4145,166.777,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",5,"VCS_200.png",2,"trial_lists/trial_list_2"
"8lPDm",".الرجاء تسمية هذه الصورة",174.673,7864,"مربع",2051,177.728,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",6,"square.png",2,"trial_lists/trial_list_2"
"8lPDm",".الرجاء تسمية هذه الصورة",201.155,23414,"نجم",1855,204.016,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",7,"VCS_320.png",2,"trial_lists/trial_list_2"
"8lPDm",".الرجاء تسمية هذه الصورة",299.433,95404,"وجه",1441,301.879,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",8,"VCS_230.png",2,"trial_lists/trial_list_2"
"8lPDm",".الرجاء تسمية هذه الصورة",400.149,98254,"سبنر",1379,402.535,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",9,"VCS_20.png",2,"trial_lists/trial_list_2"
"8lPDm",".الرجاء تسمية هذه الصورة",414.432,11867,"فازة",1282,416.719,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",10,"VCS_170.png",2,"trial_lists/trial_list_2"
"8lPDm",".الرجاء تسمية هذه الصورة",437.751,21002,"قبعة شيف",7718,446.473,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",11,"VCS_260.png",2,"trial_lists/trial_list_2"
"8lPDm",".الرجاء تسمية هذه الصورة",467.435,20931,"وجه ارنب",4317,472.758,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",12,"VCS_110.png",2,"trial_lists/trial_list_2"
"8lPDm",".الرجاء تسمية هذه الصورة",483.637,10845,"كلب",1598,486.244,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",13,"dog.png",2,"trial_lists/trial_list_2"
"8lPDm",".الرجاء تسمية هذه الصورة",505.125,18854,"قبعة",1898,508.028,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",14,"VCS_290.png",2,"trial_lists/trial_list_2"
"8lPDm",".الرجاء تسمية هذه الصورة",558.839,50781,"فازة",1884,561.728,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",15,"VCS_140.png",2,"trial_lists/trial_list_2"
"8PGpC",".الرجاء تسمية هذه الصورة",13.323,6989,"كلب",27614,41.953,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"dog.png",2,"trial_lists/trial_list_2"
"8PGpC",".الرجاء تسمية هذه الصورة",52.426,10443,"نجمه",4598,58.03,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"VCS_20.png",2,"trial_lists/trial_list_2"
"8PGpC",".الرجاء تسمية هذه الصورة",67.876,9816,"مثلث",1467,70.349,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"triangle.png",2,"trial_lists/trial_list_2"
"8PGpC",".الرجاء تسمية هذه الصورة",77.625,7244,"فازه",3898,82.529,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"VCS_170.png",2,"trial_lists/trial_list_2"
"8PGpC",".الرجاء تسمية هذه الصورة",98.961,16402,"فازه",1383,101.348,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",5,"VCS_140.png",2,"trial_lists/trial_list_2"
"8Puch",".الرجاء تسمية هذه الصورة",50.319,26108,"كلب مستذأب",28442,79.776,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"dog.png",1,"trial_lists/trial_list_1"
"8Puch",".الرجاء تسمية هذه الصورة",105.981,26179,"ضرس",1045,108.038,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"VCS_100.png",1,"trial_lists/trial_list_1"
"8Puch",".الرجاء تسمية هذه الصورة",117.108,9031,"قبعة طباخ",2365,120.488,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"VCS_310.png",1,"trial_lists/trial_list_1"
